Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [324] bool __gnu_cxx::operator!=<Node const*, std::vector<Node, std::allocator<Node> > >(__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > > const&, __gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > > const&) [439] std::allocator_traits<std::allocator<State> >::deallocate(std::allocator<State>&, State*, unsigned long) [231] std::remove_reference<std::allocator<std::vector<int, std::allocator<int> > >&>::type&& std::move<std::allocator<std::vector<int, std::allocator<int> > >&>(std::allocator<std::vector<int, std::allocator<int> > >&)
 [181] bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [440] std::allocator_traits<std::allocator<State> >::allocate(std::allocator<State>&, unsigned long) [332] std::remove_reference<std::pair<int, int>&>::type&& std::move<std::pair<int, int>&>(std::pair<int, int>&)
 [289] bool __gnu_cxx::operator!=<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > const&) [395] std::allocator_traits<std::allocator<State> >::max_size(std::allocator<State> const&) [410] std::remove_reference<std::vector<Node, std::allocator<Node> >&>::type&& std::move<std::vector<Node, std::allocator<Node> >&>(std::vector<Node, std::allocator<Node> >&)
 [365] __gnu_cxx::new_allocator<Node>::max_size() const [96] void std::allocator_traits<std::allocator<State> >::construct<State, State const&>(std::allocator<State>&, State*, State const&) [232] std::remove_reference<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&>::type&& std::move<std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&>(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&)
 [373] __gnu_cxx::new_allocator<State>::max_size() const [343] std::allocator_traits<std::allocator<std::pair<int, int> > >::deallocate(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, unsigned long) [360] void std::swap<Node*>(Node*&, Node*&)
 [273] __gnu_cxx::new_allocator<std::pair<int, int> >::max_size() const [344] std::allocator_traits<std::allocator<std::pair<int, int> > >::allocate(std::allocator<std::pair<int, int> >&, unsigned long) [66] void std::swap<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*&, std::vector<int, std::allocator<int> >*&)
 [186] __gnu_cxx::new_allocator<std::vector<int, std::allocator<int> > >::max_size() const [300] std::allocator_traits<std::allocator<std::pair<int, int> > >::max_size(std::allocator<std::pair<int, int> > const&) [197] int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
 [141] __gnu_cxx::new_allocator<int>::max_size() const [328] void std::allocator_traits<std::allocator<std::pair<int, int> > >::construct<std::pair<int, int>, std::pair<int, int> >(std::allocator<std::pair<int, int> >&, std::pair<int, int>*, std::pair<int, int>&&) [411] Node&& std::forward<Node>(std::remove_reference<Node>::type&)
 [363] __gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > >::base() const [214] std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::deallocate(std::allocator<std::vector<int, std::allocator<int> > >&, std::vector<int, std::allocator<int> >*, unsigned long) [414] State&& std::forward<State>(std::remove_reference<State>::type&)
 [274] __gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >::base() const [239] std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::select_on_container_copy_construction(std::allocator<std::vector<int, std::allocator<int> > > const&) [326] Node const& std::forward<Node const&>(std::remove_reference<Node const&>::type&)
 [384] __gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >::operator*() const [207] std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::allocate(std::allocator<std::vector<int, std::allocator<int> > >&, unsigned long) [372] State const& std::forward<State const&>(std::remove_reference<State const&>::type&)
 [150] __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [217] std::allocator_traits<std::allocator<std::vector<int, std::allocator<int> > > >::max_size(std::allocator<std::vector<int, std::allocator<int> > > const&) [172] std::vector<int, std::allocator<int> > const& std::forward<std::vector<int, std::allocator<int> > const&>(std::remove_reference<std::vector<int, std::allocator<int> > const&>::type&)
 [189] __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator*() const [157] std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long) [260] int& std::forward<int&>(std::remove_reference<int&>::type&)
 [134] __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const [166] std::allocator_traits<std::allocator<int> >::select_on_container_copy_construction(std::allocator<int> const&) [258] std::pair<int, int>&& std::forward<std::pair<int, int> >(std::remove_reference<std::pair<int, int> >::type&)
 [180] __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::base() const [147] std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long) [366] void std::_Destroy<Node>(Node*)
 [215] __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >::operator+(long) const [369] Node* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, Node*>(__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, __gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, Node*) [91] void std::_Destroy<State>(State*)
 [245] __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::base() const [25] std::vector<int, std::allocator<int> >* std::__uninitialized_copy<false>::__uninit_copy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*>(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> >*) [432] void std::_Destroy<__gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > > >(__gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > >, __gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > >)
 [334] std::_Vector_base<Node, std::allocator<Node> >::_M_get_Tp_allocator() const [107] Node* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<Node*>, Node*>(std::move_iterator<Node*>, std::move_iterator<Node*>, Node*) [433] void std::_Destroy<__gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > >, Node>(__gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > >, __gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > >, std::allocator<Node>&)
 [392] std::_Vector_base<State, std::allocator<State> >::_M_get_Tp_allocator() const [112] State* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<State*>, State*>(std::move_iterator<State*>, std::move_iterator<State*>, State*) [294] void std::_Destroy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >)
 [297] std::_Vector_base<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_get_Tp_allocator() const [345] std::pair<int, int>* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*>(std::move_iterator<std::pair<int, int>*>, std::move_iterator<std::pair<int, int>*>, std::pair<int, int>*) [295] void std::_Destroy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, std::allocator<std::vector<int, std::allocator<int> > >&)
 [234] std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::get_allocator() const [218] std::vector<int, std::allocator<int> >* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<std::vector<int, std::allocator<int> >*>, std::vector<int, std::allocator<int> >*>(std::move_iterator<std::vector<int, std::allocator<int> >*>, std::move_iterator<std::vector<int, std::allocator<int> >*>, std::vector<int, std::allocator<int> >*) [251] void std::_Destroy<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
 [183] std::_Vector_base<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::_M_get_Tp_allocator() const [54] int* std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*>(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, int*) [252] void std::_Destroy<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::allocator<int>&)
 [165] std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const [35] std::vector<int, std::allocator<int> >* std::__uninitialized_fill_n<false>::__uninit_fill_n<std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, unsigned long, std::vector<int, std::allocator<int> > const&) [281] void std::_Destroy<Node*>(Node*, Node*)
 [357] std::move_iterator<Node*>::base() const [47] std::mersenne_twister_engine<unsigned long, 64ul, 312ul, 156ul, 31ul, 13043109905998158313ul, 29ul, 6148914691236517205ul, 17ul, 8202884508482404352ul, 37ul, 18444473444759240704ul, 43ul, 6364136223846793005ul>::_M_gen_rand() [282] void std::_Destroy<Node*, Node>(Node*, Node*, std::allocator<Node>&)
 [404] std::move_iterator<Node*>::operator*() const [48] std::mersenne_twister_engine<unsigned long, 64ul, 312ul, 156ul, 31ul, 13043109905998158313ul, 29ul, 6148914691236517205ul, 17ul, 8202884508482404352ul, 37ul, 18444473444759240704ul, 43ul, 6364136223846793005ul>::seed(unsigned long) [93] void std::_Destroy<State*>(State*, State*)
 [358] std::move_iterator<State*>::base() const [49] std::mersenne_twister_engine<unsigned long, 64ul, 312ul, 156ul, 31ul, 13043109905998158313ul, 29ul, 6148914691236517205ul, 17ul, 8202884508482404352ul, 37ul, 18444473444759240704ul, 43ul, 6364136223846793005ul>::mersenne_twister_engine<long, void>(long&) [94] void std::_Destroy<State*, State>(State*, State*, std::allocator<State>&)
 [412] std::move_iterator<State*>::operator*() const [50] std::mersenne_twister_engine<unsigned long, 64ul, 312ul, 156ul, 31ul, 13043109905998158313ul, 29ul, 6148914691236517205ul, 17ul, 8202884508482404352ul, 37ul, 18444473444759240704ul, 43ul, 6364136223846793005ul>::operator()() [277] void std::_Destroy<std::pair<int, int>*>(std::pair<int, int>*, std::pair<int, int>*)
 [261] std::move_iterator<std::pair<int, int>*>::base() const [442] std::uniform_int_distribution<int>::param_type::param_type(int, int) [278] void std::_Destroy<std::pair<int, int>*, std::pair<int, int> >(std::pair<int, int>*, std::pair<int, int>*, std::allocator<std::pair<int, int> >&)
 [335] std::move_iterator<std::pair<int, int>*>::operator*() const [443] std::uniform_int_distribution<int>::uniform_int_distribution(int, int) [10] void std::_Destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*)
 [198] std::move_iterator<std::vector<int, std::allocator<int> >*>::base() const [51] int std::uniform_int_distribution<int>::operator()<std::mersenne_twister_engine<unsigned long, 64ul, 312ul, 156ul, 31ul, 13043109905998158313ul, 29ul, 6148914691236517205ul, 17ul, 8202884508482404352ul, 37ul, 18444473444759240704ul, 43ul, 6364136223846793005ul> >(std::mersenne_twister_engine<unsigned long, 64ul, 312ul, 156ul, 31ul, 13043109905998158313ul, 29ul, 6148914691236517205ul, 17ul, 8202884508482404352ul, 37ul, 18444473444759240704ul, 43ul, 6364136223846793005ul>&) [11] void std::_Destroy<std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > >(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*, std::allocator<std::vector<int, std::allocator<int> > >&)
 [398] std::uniform_int_distribution<int>::param_type::a() const [52] int std::uniform_int_distribution<int>::operator()<std::mersenne_twister_engine<unsigned long, 64ul, 312ul, 156ul, 31ul, 13043109905998158313ul, 29ul, 6148914691236517205ul, 17ul, 8202884508482404352ul, 37ul, 18444473444759240704ul, 43ul, 6364136223846793005ul> >(std::mersenne_twister_engine<unsigned long, 64ul, 312ul, 156ul, 31ul, 13043109905998158313ul, 29ul, 6148914691236517205ul, 17ul, 8202884508482404352ul, 37ul, 18444473444759240704ul, 43ul, 6364136223846793005ul>&, std::uniform_int_distribution<int>::param_type const&) [158] void std::_Destroy<int*>(int*, int*)
