Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [317] Node::getUCB()        [448] std::allocator<State>::allocator() [76] std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&)
 [175] Node::setUCB(double)  [449] std::allocator<State>::~allocator() [56] std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(unsigned long, std::vector<int, std::allocator<int> > const&, std::allocator<std::vector<int, std::allocator<int> > > const&)
 [178] Node::calcUCB(double, int, int) [289] std::allocator<std::pair<int, int> >::allocator() [372] std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&&)
 [121] Node::getState()      [290] std::allocator<std::pair<int, int> >::~allocator() [240] std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector(std::allocator<std::vector<int, std::allocator<int> > > const&)
 [204] Node::getParent()     [190] std::allocator<std::vector<int, std::allocator<int> > >::allocator(std::allocator<std::vector<int, std::allocator<int> > > const&) [193] std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::vector()
 [306] Node::setParent(Node*) [187] std::allocator<std::vector<int, std::allocator<int> > >::allocator() [35] std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::~vector()
  [59] Node::Node(State*)    [170] std::allocator<std::vector<int, std::allocator<int> > >::~allocator() [73] std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator=(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&&)
   [4] Node::Node(Node*)     [115] std::allocator<int>::allocator(std::allocator<int> const&) [16] std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator=(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > const&)
  [79] Node::Node(Node const&) [157] std::allocator<int>::allocator() [37] std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >::operator[](unsigned long)
 [413] Node::Node(Node&&)    [113] std::allocator<int>::~allocator() [313] void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::emplace_back<std::pair<int, int> >(std::pair<int, int>&&)
 [101] Node::Node()          [395] std::_Iter_base<__gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > >, true>::_S_base(__gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > >) [334] void std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::_M_emplace_back_aux<std::pair<int, int> >(std::pair<int, int>&&)
  [84] Node::~Node()         [362] std::_Iter_base<__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, false>::_S_base(__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >) [314] std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::push_back(std::pair<int, int>&&)
 [456] Tree::getRoot()       [363] std::_Iter_base<__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >, true>::_S_base(__gnu_cxx::__normal_iterator<Node const*, std::vector<Node, std::allocator<Node> > >) [295] std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::vector()
 [457] Tree::setRoot(Node*)  [243] std::_Iter_base<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, false>::_S_base(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >) [296] std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::~vector()
 [102] Tree::Tree()          [244] std::_Iter_base<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, true>::_S_base(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> > const*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >) [354] std::vector<std::pair<int, int>, std::allocator<std::pair<int, int> > >::operator[](unsigned long)
  [28] Board::checkStatus()  [117] std::_Iter_base<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, false>::_S_base(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [159] std::vector<int, std::allocator<int> >::_M_default_initialize(unsigned long)
  [86] Board::getEmptyPos()   [46] std::_Iter_base<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, true>::_S_base(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >) [226] std::vector<int, std::allocator<int> >::end()
 [211] Board::getBoardValues() [272] std::_Iter_base<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, true>::_S_base(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >) [227] std::vector<int, std::allocator<int> >::begin()
  [60] Board::setBoardValues(std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > >&) [224] std::_Iter_base<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, true>::_S_base(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [10] std::vector<int, std::allocator<int> >::vector(std::vector<int, std::allocator<int> > const&)
  [99] Board::newMove(int, int, int) [126] std::_Iter_base<int*, false>::_S_base(int*) [160] std::vector<int, std::allocator<int> >::vector(unsigned long, std::allocator<int> const&)
 [185] Board::checkWin(std::vector<int, std::allocator<int> >&) [396] Node* std::__copy_move<false, false, std::random_access_iterator_tag>::__copy_m<Node const*, Node*>(Node const*, Node const*, Node*) [22] std::vector<int, std::allocator<int> >::~vector()
 [212] Board::getMoves()      [62] std::vector<int, std::allocator<int> >* std::__copy_move<false, false, std::random_access_iterator_tag>::__copy_m<std::vector<int, std::allocator<int> > const*, std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> > const*, std::vector<int, std::allocator<int> > const*, std::vector<int, std::allocator<int> >*) [61] std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&)
 [277] Board::setMoves(int)  [140] int* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<int>(int const*, int const*, int*) [110] std::vector<int, std::allocator<int> >::operator[](unsigned long)
  [27] Board::Board(Board*)  [397] void std::_Destroy_aux<false>::__destroy<__gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > > >(__gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > >, __gnu_cxx::__normal_iterator<Node*, std::vector<Node, std::allocator<Node> > >) [66] std::__detail::_Mod<unsigned long, 0ul, 1ul, 0ul, true, false>::__calc(unsigned long)
  [74] Board::Board(Board const&) [273] void std::_Destroy_aux<false>::__destroy<__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > > >(__gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >, __gnu_cxx::__normal_iterator<std::vector<int, std::allocator<int> >*, std::vector<std::vector<int, std::allocator<int> >, std::allocator<std::vector<int, std::allocator<int> > > > >) [68] std::__detail::_Mod<unsigned long, 312ul, 1ul, 0ul, true, true>::__calc(unsigned long)
   [5] Board::Board()        [262] void std::_Destroy_aux<false>::__destroy<Node*>(Node*, Node*) [67] unsigned long std::__detail::__mod<unsigned long, 0ul, 1ul, 0ul>(unsigned long)
 [368] Board::Board(Board&&)  [95] void std::_Destroy_aux<false>::__destroy<State*>(State*, State*) [69] unsigned long std::__detail::__mod<unsigned long, 312ul, 1ul, 0ul>(unsigned long)
  [58] Board::~Board()        [17] void std::_Destroy_aux<false>::__destroy<std::vector<int, std::allocator<int> >*>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> >*) [361] void std::_Construct<Node, Node const&>(Node*, Node const&)
  [71] Board::operator=(Board&&) [225] void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >) [420] void std::_Construct<Node, Node>(Node*, Node&&)
 [103] Board::operator=(Board const&) [258] void std::_Destroy_aux<true>::__destroy<std::pair<int, int>*>(std::pair<int, int>*, std::pair<int, int>*) [425] _ZSt10_ConstructI5StateIS0_EEvPT_DpOT0_
  [34] State::randomPlay(int) [134] void std::_Destroy_aux<true>::__destroy<int*>(int*, int*) [340] void std::_Construct<std::pair<int, int>, std::pair<int, int> >(std::pair<int, int>*, std::pair<int, int>&&)
 [173] State::getWinScore()  [307] std::_Vector_base<Node, std::allocator<Node> >::_M_allocate(unsigned long) [11] void std::_Construct<std::vector<int, std::allocator<int> >, std::vector<int, std::allocator<int> > const&>(std::vector<int, std::allocator<int> >*, std::vector<int, std::allocator<int> > const&)
